# Logfile created on 2015-04-10 21:45:42 -0700 by logger.rb/41954
1428727976	586753777861931009	und		0.0000	0.0000	@hejas_MINE fr 😂
1428727976	586753777895485440	ja		0.0000	0.0000	@salamandarbot ごめんね ボーマンダ連れ歩きbot よく聞こえなかったわ・・・
1428727976	586753777870356480	ja		0.0000	0.0000	わかりやすい言い方すればＣＬＡＭＰの中の人が書いた二次創作のアップロードやめてって話だろう &lt;CLAMP、公式サイトで異例の呼びかけ&gt; http://t.co/ttJgu1Al2P #niconews
1428727976	586753777887129600	en		0.0000	0.0000	@iinnddiiaa0017 right😩
1428727976	586753777887121409	ko		0.0000	0.0000	@Reading_Gabriel 네. 빨리.
1428727976	586753777899851776	ar		0.0000	0.0000	(فلما جاء أمرنا جعلنا عاليها سافلها وأمطرنا عليها حجارة من سجيل منضود) [هود:82] http://t.co/3SmqSUH3DQ
1428727976	586753777895481345	es		0.0000	0.0000	RT @NotasDeArjona: "Cada día tengo más..." http://t.co/UeqoHMINnx
1428727976	586753777887240192	en		0.0000	0.0000	RT @ComidasDelicias: Bacon burguer http://t.co/R4bQJMV5Gs
1428727976	586753777891463168	en		0.0000	0.0000	I'd donate a kidney in 0.0000000000005 seconds just to go to Coachella
1428727976	586753777899716608	en		0.0000	0.0000	RT @LivingBIessed: I wouldn't be able to not retweet this 😇 http://t.co/sTG6VP5U1L
1428727976	586753777899675648	en		0.0000	0.0000	happy natl sib day!!! ❤️
remember when you called me a "2/10 garbage-faced rat bitch?" http://t.co/OXDIP18fKh
1428727976	586753777861992449	en		0.0000	0.0000	I don't know why, but I love this part #BreakingBad http://t.co/0DVwOlg0qX
1428727976	586753777861931008	ja		0.0000	0.0000	ほっかいどぅー
いただきま～す(๑- ₃ -๑) http://t.co/dkdpztXa1u
1428727976	586753777899872256	en		0.0000	0.0000	It's crazy the things you do for certain people.
1428727976	586753777874685952	tl		0.0000	0.0000	RT @PantyhoseMilfs: #NSFW: feetlover-70: Feetlover-70 http://t.co/4IOWwoiT82 #Pantyhose
1428727977	586753782056226817	en		0.0000	0.0000	Wish this was all a bad dream.. its all my fault.. fuck fuck fuck fuck.. just want to disappear
1428727977	586753782081458176	tr		0.0000	0.0000	RT @mkulunk: Beykoz Çavuşbaşı seçim bürosu bayraklamasını yapan kardeşlerimize selam verdik http://t.co/la7kWwThzX
1428727977	586753782077227008	ar		0.0000	0.0000	اللهم لك الحمد والشكر على كل ما أنا فيه من خير ونعمة http://t.co/GXdWOkYhyx
1428727977	586753782060453888	ja		0.0000	0.0000	すき家で鉄火丼米酢抜きでって、たのんだら普通の米で出してくれはった٩(ˊᗜˋ*)و丼物の酢飯は苦手なんよね～
1428727977	586753782089846784	en		0.0000	0.0000	Not sure if I had to do a biology assignment for spring break or not 😐
1428727977	586753782060417024	en		0.0000	0.0000	RT @WhennBoys: a cold room is everything when it comes to sleep
1428727977	586753782093979648	tl		0.0000	0.0000	@imdanielpadilla @pepsiphl gusto ko lang naman na mapansin mo 😭🙏 #ArawMoTo
1428727977	586753782068817921	ar		0.0000	0.0000	{واصبر لحكم ربك فإنك بأعيننا وسبح بحمد ربك حين تقوم} [الطور:48]
http://t.co/jEizLXOJPN
1428727977	586753782056255489	en		0.0000	0.0000	RT @nickjonas: Gonna stop by @CapitalOfficial this afternoon and hang with @ThisIsMax Come say hi.
1428727977	586753782081437697	ja		0.0000	0.0000	クロスのカメラマン有能すぎる…かわいいありがとう…
1428727977	586753782064644097	es		0.0000	0.0000	@_bda17 Tengo un playlist que se llama "Sin llorar" ya sabrás las canciones que manejo ahí jajaja
1428727977	586753782056292354	en		0.0000	0.0000	Fooooor the love of god
1428727977	586753782094045185	en		0.0000	0.0000	Hi @Louis_Tomlinson 

How are you?
Your smile makes me so happy.
Don't ever let it fade.
I love you much.

Please follow me?
x217
1428727977	586753782064644098	ja		0.0000	0.0000	@hana0131yabu えっ？谷村くんが31歳…  いったいどれほどのジェントルマンに(*˘︶˘*).｡.:*♡
1428727977	586753782085738496	es		0.0000	0.0000	Increíble lo que hago por amigos.
1428727977	586753782081572864	es		0.0000	0.0000	oasis es perfecto para estas horas definitivamente
1428727977	586753782077267968	ja		0.0000	0.0000	RT @mhkb_princess: 我々コミュ障が冒頭に「あっ」「えーと」「その…」を付けないと話せないのは古いパソコンが一挙一動のたびに砂時計が出るあれと同じ理屈なので「ああロード中なんだな」と思って待ってくださると助かります
1428727977	586753782056366080	en		0.0000	0.0000	@Trina_Zabe15 nooooo I think u and ur red Sox are  the ones that sucks balls
1428727977	586753782089822210	en		0.0000	0.0000	@ZawawiAli_ @xeinsecondsx This will help to quit smokinghis :http://t.co/rOJhJzVP5a
1428727977	586753782064615424	en		0.0000	0.0000	"You cant beg average people to be phenomenal. You can't beg good people to be phenomenal. You just… https://t.co/KmiGT0QOYS
1428727977	586753782085767168	ar		0.0000	0.0000	اللَّهُمَّ لا سَهْلَ إِلاَّ ما جَعَلْتَهُ سَهْلاً، وأنْتَ تَجْعَلُ الحَزْنَ إذَا شِئْتَ سَهْلاً
 http://t.co/1DvqK4k0PE
1428727977	586753782085652481	es		0.0000	0.0000	aguante esperanza mia ah
1428727977	586753782064656385	ar		0.0000	0.0000	اللهم ارزقني نفسا مطمئنة توقن بوعدك و تسلم لامرك و ترضى بقضائك http://t.co/ps34si2xgh
1428727977	586753782085615616	ja		0.0000	0.0000	モンスターストライクのLINEグループあります！

初心者、ガチ勢、どんな方でも大歓迎です！

もし興味がありましたら、こちらにLINEください！
まだ人数少ないので、お願いします！
#拡散希望
#モンスト
#マルチ
#モンスターストライク
1428727977	586753782068842496	es		0.0000	0.0000	@HeadbangerJimmy @yuki_in_nyappy vamonos pues bro, nomas cenamos no lol
1428727977	586753782060425217	in		0.0000	0.0000	RT @MR_rahman789: @MFajaaarR Astagfirullah bener. Tapi adil ga bisa diukur dengan kesamaan :p. Tapi amin deh :D
1428727977	586753782085591040	en		0.0000	0.0000	RT @ThatsSarcasm: Only 2 phrases can change a woman's mood:

1) I love you.
2) 50% off.
1428727977	586753782081433600	zh		0.0000	0.0000	RT @dajiyuan: 中共南海填海造陆 奥巴马：“以大欺小” http://t.co/OUB8HNivo2
1428727977	586753782077243392	en		0.0000	0.0000	@hyphymoran what to heck are you talking about
1428727977	586753782056235008	en		0.0000	0.0000	RT @wealthyfactz: It might seem obvious, but Stanford recently proved that the wealthier you are the more materialistic you become.
1428727977	586753782081396736	en		0.0000	0.0000	RT @GYM88NAS: http://t.co/ibkvfbVlCr #gym These shoes are very comfortable, even when brand new. Worth the money. http://t.co/WZAULtdWgm
1428727977	586753782089846785	ja		0.0000	0.0000	@guchiko_chia 
同い年のaヲタさん少ないので
嬉しいです〜〜( *°ｰ°* )ﾉ
そして、スイパラ羨ましいです…！
1428727977	586753782089961472	en		0.0000	0.0000	RT @AlexShurtz: @Noah_Galloway has topped Batman as my favorite superhero #NoExcuses
1428727977	586753782064615425	en		0.0000	0.0000	Deals #0193 : http://t.co/vGdJolVCT4 Philips Norelco 1280X/42 SensoTouch 3D Electric Shaver

$145.78   $242.99   … http://t.co/PXFUSBbLQI
1428727977	586753782081552384	ar		0.0000	0.0000	لاتجد حلوة العباده حتى تجعل بينك وبين الشهوات سدا   http://t.co/gKWg9oNUKQ
1428727977	586753782060449792	es		0.0000	0.0000	@Yuyita6Esme @theZirakiller aki una dedicada a Zira :3 #NoValido http://t.co/VNHAO5C44x
1428727977	586753782077263872	und		0.0000	0.0000	#EbonyPorn #BlackPussy #PORN #XXX #SEX #RETWEET #FOLLOW http://t.co/eHWylgrbXH
1428727977	586753782094102528	en	BR	-23.6375	-46.6014	When I come undone you bring me back again back under the stars back into your arms
1428727977	586753782081425408	ja		0.0000	0.0000	映像電伝虫発見！
約束の地で待つ、巨大なクジラに出会いました!!
http://t.co/tEjdK5Cjep　#トレクル http://t.co/E0GHJuMyz2
1428727978	586753786250539008	es		0.0000	0.0000	RT @Noelamadre: TRAEME PAPEL RT @Ricardo_Arjona: VENEZUELA Vamos para alla.
1428727978	586753786288312322	in		0.0000	0.0000	Kanlab ka grimmie
1428727978	586753786250600450	en		0.0000	0.0000	I swear my reactive mouth gets me in more trouble than I can get out of.
1428727978	586753786279919618	ja		0.0000	0.0000	お話しましょう！！握手まで配信予定 ( 初見歓迎！ http://t.co/hKgNP1S2Wf )
1428727978	586753786275725312	en		0.0000	0.0000	x1x_ne_x1x http://t.co/UvRCgiEh37 April 11, 2015 at 01:36PM 3
1428727978	586753786275766272	en		0.0000	0.0000	Coachella update on snapchat 😂
1428727978	586753786263146496	en		0.0000	0.0000	@IVMiddleton @McCoolBTBv @TomRyleBTB He played more 3 last year
1428727978	586753786288345089	en		0.0000	0.0000	@MattDemers STAY UP
1428727978	586753786263142400	ja		0.0000	0.0000	RT @misakookudera28: 最近Ｄカップになっちゃったｗｗｗ

このサプリを飲んだら１ヵ月で
３カップ上がったよ(ू•‧̫•ू⑅) 

これ👉 http://t.co/NVgfHsNKto

くびれもできて嬉しい(*˘︶˘*).｡.:*💖 http://t.co/…
1428727978	586753786263146497	en		0.0000	0.0000	RT @ICC: A brilliant cricketer, captain, commentator, gentleman &amp; ICC Hall of Fame icon. Cricket pays tribute to Richie Benaud http://t.co/…
1428727978	586753786267373568	th		0.0000	0.0000	RT @Bigsmile_smile: ทำไมกูต้องมองดูมึงรักกับคนอื่นด้วยว้ะ
1428727978	586753786263183361	en		0.0000	0.0000	Today stats: One follower, 2 unfollowers via http://t.co/4cBBQZ1Y0H
1428727978	586753786267373570	en	US	29.5608	-98.3343	Really really don't want to be home tonight.
1428727978	586753786250539009	ja		0.0000	0.0000	@7617Kei そうなんだ～(*^^*)
今日は リアルで見れないから 後でゆっくり見ますね＼(^-^)／
1428727978	586753786267353089	fr		0.0000	0.0000	Mais il a quoi ton gars comme ça ? XD
1428727978	586753786267308032	ja		0.0000	0.0000	@teska1115 ここかな http://t.co/lBFBXBKXOz
1428727978	586753786263183360	th		0.0000	0.0000	RT @kissmemyfan_: [Trans] 150411 Zhejiang TV Weibo : ฝานฝานนั้นเป็นคนดีมากๆ http://t.co/CrMj5OjxZa
1428727978	586753786250563585	ja		0.0000	0.0000	@0614yuka_natume 送れと。笑
1428727978	586753786288349184	ja		0.0000	0.0000	歯医者帰り。矯正始めて１年５ヶ月。
人間の歯はこんなにも動くんじゃねぇとしみじみ ☺︎
ねじれた前歯もだいぶお行儀よくなってきて、感激しとる★
1428727978	586753786279890944	en		0.0000	0.0000	RT @willierandle: Guns don't kill businesses, #YELP reviewers do. #NRA #MemoriesPizza #BillionDollarBully https://t.co/3lGzI5cWuO http://t.…
1428727978	586753786250539010	en		0.0000	0.0000	RT @Lakers: All five starters score in double figures in the #LakersWin over the Timberwolves. #GoLakers http://t.co/C2JjULJswj
1428727978	586753786275823616	ja		0.0000	0.0000	RT @misakookudera28: 最近Ｄカップになっちゃったｗｗｗ

このサプリを飲んだら１ヵ月で
３カップ上がったよ(ू•‧̫•ू⑅) 

これ👉 http://t.co/NVgfHsNKto

くびれもできて嬉しい(*˘︶˘*).｡.:*💖 http://t.co/…
1428727978	586753786267316224	es		0.0000	0.0000	RT @HernanSchmidtOk: "Las Lagrimas son palabras que necesitan ser escritas."
1428727978	586753786258948096	ja		0.0000	0.0000	@stinhi1 今日坪川さんらとやったのどっちも1年ですよ👌
1428727978	586753786288349185	ja		0.0000	0.0000	@bj238_makiko 2015.4.11 土曜日です。こんにちは。今日も一日いい笑顔で行こう。
1428727978	586753786279895041	en		0.0000	0.0000	My head on 10 😒
1428727978	586753786254753792	en		0.0000	0.0000	RT @SoReIate: Fav if you like this cute shirt 😍👌
http://t.co/EcQRuna244 http://t.co/n2CLVAxqk9
1428727978	586753786279886848	en		0.0000	0.0000	RT @comedyandtruth: THIS MADE ME SO MAD ... like are you serious?? http://t.co/e4ARwNO4v7
1428727978	586753786288345090	en		0.0000	0.0000	RT @FunniestTrends: nightmares for days 👨🏿😭 http://t.co/iCz27ijGPW
1428727978	586753786284154880	en		0.0000	0.0000	how to make poached eggs  in 3 minutes ! http://t.co/XcMtMpvb2o
1428727978	586753786288312321	ja		0.0000	0.0000	RT @misakookudera28: 最近Ｄカップになっちゃったｗｗｗ

このサプリを飲んだら１ヵ月で
３カップ上がったよ(ू•‧̫•ू⑅) 

これ👉 http://t.co/NVgfHsNKto

くびれもできて嬉しい(*˘︶˘*).｡.:*💖 http://t.co/…
1428727978	586753786275729408	en		0.0000	0.0000	Yonghwa, ilwoo, hongki :v RT @Colourful247: Looking forward to Hongki's Running Man on 12 (cont) http://t.co/2B8BkraSRW
1428727978	586753786267373569	en		0.0000	0.0000	@81_Etown @Crownking2oombs aw look who's not the best at everything mr. No one can beat me
1428727978	586753786259107840	tl		0.0000	0.0000	Hihi ang cute talaga ng mag-jowang 'to. 😁😍😂💑💏 #kathrynbernardo #danielpadilla #kathniel https://t.co/xnFg1yDq5K
1428727978	586753786284269568	en		0.0000	0.0000	Regram of this beauty mcramous wearing the shimmy dress by sassclothing online now @sebachi_fashion… https://t.co/PNJVe1ok79
1428727978	586753786254905344	tr		0.0000	0.0000	Öpeceksen boynundan öp, içi ürpersin. 
 @CoolRuhikiziniz
1428727978	586753786279919617	en		0.0000	0.0000	RT @ReutersUS: Ohio men cleared of murder after decades in prison to get $1.6 million http://t.co/v9SyM893OW
1428727978	586753786250600449	en		0.0000	0.0000	Spiffy a.n.a. Grey Blouse Women's Size S! (Ref: RR-1422:184078) http://t.co/m82kTC7SEJ http://t.co/pNS9mZ41wg
1428727978	586753786279931904	ja		0.0000	0.0000	かわいすぎるぜ…
1428727978	586753786275823617	ru		0.0000	0.0000	Я собрал 15 208 золотых монет! Кто из вас сможет больше?  http://t.co/WvwilHYLZw #ipad, #ipadgames, #gameinsight
1428727978	586753786250719233	en		0.0000	0.0000	x1x_ne_x1x http://t.co/7OFTzlYSLt April 11, 2015 at 01:36PM 2
1428727979	586753790474199040	en		0.0000	0.0000	RT @fanqin_: Same, girl. http://t.co/Wps1IPwt4N
1428727979	586753790474194946	tl		0.0000	0.0000	RT @imdanielpadilla: Mahahanap din yan @itspatriciagwen! #ArawMoTo @pepsiphl
1428727979	586753790457425921	ja		0.0000	0.0000	これ、パンツどうなってんだろ…ウエスト緩くては脱げるの？
1428727979	586753790474223616	ja		0.0000	0.0000	@yuka_yuka0307 
え、まじ？（笑）何時から？
1428727979	586753790482587648	ja		0.0000	0.0000	RT @283e52: しょうりゅうけん！！ 
　　　　∧∧ ∩ 
　　　 (`･ω･)/ 
　　　⊂　　ノ 
　　　　(つノ 
　　　　 (ﾉ @agya43
　＿＿_／(＿＿_ 
／　　(＿＿＿／ 
￣￣￣￣￣
1428727979	586753790453231618	en		0.0000	0.0000	RT @elizacoupe: You're welcome.
#Frenemies4 
http://t.co/tonOcpF7bl https://t.co/vC0p4VQu0h
1428727979	586753790444830720	ja		0.0000	0.0000	@rappurappuO73O 

　　重岡がいちばんだよ＼(^o^)／
1428727979	586753790453268481	en		0.0000	0.0000	@leewis_27 lmao 👉 Go to Sleep 😴😴 Its pass your curfew 😱
1428727979	586753790444863488	ja		0.0000	0.0000	ナイル川西岸に俺がいるんだがそいつがプリキュア語っててビビった #無料 #婚活 #結婚 #攻略 #招待
1428727979	586753790482628608	es		0.0000	0.0000	RT @ilovemyidolss1: Este tipo de gente no sirve para nada!! #VoteThomasMTV https://t.co/L9QfDp44ac
1428727979	586753790469996544	en		0.0000	0.0000	RT @__Chvse: @_lwky I HATE YOU 😂😂
1428727979	586753790457483265	ja		0.0000	0.0000	RT @bakapaHFA: LBXヘリオローザついに完成しました。作った時期が違うせいか、武器と本体にクオリティの差が……気が向いたら修正します(^q^) とりあえず終わって良かったー(&gt;_&lt;)
#LBX
#ダンボール戦機 http://t.co/JBh8mmfE9m
1428727979	586753790461657088	en		0.0000	0.0000	RT @rydelR5: #NationalSiblingDay 🐝👹🐢
We miss u @rikerr5! #Coachella https://t.co/EqhIxeTrZ3
1428727979	586753790474203136	en		0.0000	0.0000	RT @luhanqt: Luhan liked a fan's post on Weibo:
"Just missing (you)" ♡ http://t.co/MxezCYKlbp
1428727979	586753790465875968	en		0.0000	0.0000	Black Point – Cuidate Pa [Official Audio]: LaCoQuillita
Black Point – Cuidate Pa [Official Audio]
El post Black Point – Cuidate Pa [O...
1428727979	586753790482616320	ja		0.0000	0.0000	もしもレゴブロックにインテルが入っていたらすごいお城が作れそうです♪#もしもインテルがはいったら http://t.co/2WD43N1SbM
1428727979	586753790453264384	en		0.0000	0.0000	@ddrobes @Mr_Fxckface do not miss Nero ever ha ha. Every single time I see them the only word that can describe it is epic.
1428727979	586753790474190849	ja		0.0000	0.0000	@sunpink_072 

来て！欲しい！
1428727979	586753790470033408	ko		0.0000	0.0000	@dan_cyy 헉ㄱ네..(감덩(0.6kg×100
1428727979	586753790457487360	en		0.0000	0.0000	@souljakam 😂😂😂 what no I didn't hahahhaha
1428727979	586753790465871873	en		0.0000	0.0000	Annnnnd that's a wrap for night 1 at @StartupWeekend USF.  Gonna be a good one. #SWUSFCA
1428727979	586753790465875970	ko		0.0000	0.0000	RT @RedVelvetGlobal: [FANTAKEN] 150409 #레드벨벳 예리 YERI @ SBS-R Power FM 컬투쇼 Cultwo Show [4P]
cr. yerisprinter http://t.co/e3YuGdVu0i
1428727979	586753790453219328	ja		0.0000	0.0000	いちごパイ食べたい🍓
1428727979	586753790449156096	pt		0.0000	0.0000	RT @namorizamos: Gente que beija sorrindo: 😍
1428727979	586753790444830721	ar		0.0000	0.0000	RT @kkk007sss: @kil_1881 @7__hamd @wy006 @ptjhtmgjmgwg @jo_n9 @xxzz_32 @607ed58ec17a46 @Kk__pp3 

مريح راسه وماخذ اجازه من حسابه ويغرد رومن…
1428727979	586753790482624512	ar		0.0000	0.0000	(وقال الذي آمن يا قوم اتبعون أهدكم سبيل الرشاد) [غافر:38] http://t.co/oHQkm0Dnw1
1428727979	586753790461640704	ja		0.0000	0.0000	徒歩一時間ね
1428727979	586753790461681664	en		0.0000	0.0000	RT @maryhigley1: #TeamLove Shop In The Spotlight April 10 by Mary Higley http://t.co/AjZ9cCFQj9 via @Etsy #teamlovegroup #boebot #vintageje…
1428727979	586753790465847297	ru		0.0000	0.0000	RT @ArikaChoi: Именно так выглядят пятиклассники http://t.co/LdUwMmZ0ip
1428727979	586753790482653184	es		0.0000	0.0000	Nuevos seguidores: 1, unfollowers: 1 (06:52) #TuitUtil http://t.co/iHyelQrpjK
1428727979	586753790449070081	ht		0.0000	0.0000	@zaaminal LOLOLOLOLOL
1428727979	586753790453219329	ja		0.0000	0.0000	RT @seikoito: 「原発NO！に疑問を持っています」というご意見に、村上春樹からの的確な回答→期間限定公式サイト http://t.co/n7iIePieob
1428727979	586753790461620225	pt		0.0000	0.0000	RT @instagranzin: qnd a menstruação acaba https://t.co/ZGejnfctIw
1428727979	586753790482583552	ja		0.0000	0.0000	★未公開の新築情報♫
☆世田谷区等々力
　東横線「自由が丘」駅徒歩19分♬
　「尾山台」駅も利用可！
★建物面積：約87㎡！限定3棟！
🍩自由が丘で休日を満喫♬
☀3LDK+P　LDK約20帖♬

★価格：5880~6180万円❤
✉http://t.co/1cqiuUsVUG
1428727979	586753790461620226	en		0.0000	0.0000	@Cougarjohn81 @hipeegrl Taiwan Walker overrated !! Move on M's 3 run 1st
1428727979	586753790461607936	en		0.0000	0.0000	RT @Stoner_Xpress: When you take a big hit and try not to cough http://t.co/KSyDnSS70W
1428727979	586753790474330112	en		0.0000	0.0000	RT @WilliamsRacing: Soft tyres now for #Massa #FP3 #F1inChina http://t.co/k8mJF0lbJP
1428727979	586753790445015040	ar		0.0000	0.0000	اللَّهُمَّ أحسن عاقبتنا في الأمور كلها وأجرنا من خزي الدنيا وعذاب الآخرة http://t.co/GxRBtd5Rou
1428727979	586753790461763585	en		0.0000	0.0000	RT @Bipartisanism: If you don't want your tax dollars to help the poor, stop saying you believe in 'Christian values.' #UniteBIue http://t.…
1428727979	586753790465986560	ru		0.0000	0.0000	Израиль, это глумление над идеей христианского Бога, покруче выдаваемой французами
1428727980	586753794668539904	es		0.0000	0.0000	RT @elcosodelapizza: No soporta a las minitas que se hacen las que les gusta el fútbol o sea calmate tantas ganas tenes de ponerla negra in…
1428727980	586753794668539905	ja		0.0000	0.0000	うわあゆみさんめっちゃうらやましいうわ(涙目
1428727980	586753794647592960	ja		0.0000	0.0000	ストレス社会ね。
1428727980	586753794672758786	en		0.0000	0.0000	RT @ilyyy_3: I want to make my parents proud, my enemies jealous and myself satisfied
1428727980	586753794639138816	en		0.0000	0.0000	Never hurts to return the favor.
1428727980	586753794647592962	es		0.0000	0.0000	JA venime a reclamar dale
1428727980	586753794676953088	en		0.0000	0.0000	RT @OfficialGoLive: @carlos_manlocc It's funny how one of the step is a Follow, but you're not following us - Cheating will result in disqu…
1428727980	586753794676883456	en		0.0000	0.0000	RT @RoccoCirillo: Chill night
1428727980	586753794647531522	vi		0.0000	0.0000	Hệ thống các tiện ích đẳng cấp nhắm phục vụ tối ưu nhất những nhu cầu giải... http://t.co/lVoBEKygHN
1428727980	586753794647531520	en		0.0000	0.0000	RT @MNTimberwolves: Andrew Wiggins ended the night with 29 PTS, 10 REB and 6 AST (career-high in assists). #ROY
1428727980	586753794676932608	tr		0.0000	0.0000	Onun için öyle bir ağaca yaslan ki, asla yıkılmasın.
 @CoolRuhikiziniz
1428727980	586753794660106241	th		0.0000	0.0000	@rene143x งั้นเดี๋ยวเค้าติดแฝดมั่ง
1428727980	586753794639208449	in		0.0000	0.0000	@dinil_haqqul mosok se pak imam wedi karo kwe? :o
1428727980	586753794660114432	ja		0.0000	0.0000	@Meo0214 ウチはエシリアも上げ終わって貯蓄モード！
1428727980	586753794668531712	es		0.0000	0.0000	RT @OTROGUAPOSUELTO: Sólo una de cada 100 personas puede hacer esto. RT si lo consigues. ✌️ http://t.co/QYSQFiu6ji
1428727980	586753794660106240	en		0.0000	0.0000	RT @PantyhoseMilfs: Miley Cyrus is Sexy and Modeling Tights and #Pantyhose: http://t.co/Sz97kAeTS2
@MileyCyrus #Sexy #Hot http://t.co/Z6Az2…
1428727980	586753794643329024	in		0.0000	0.0000	@RepublikTanya: terkadang
1428727980	586753794676895744	ja		0.0000	0.0000	お腹すいたよ(´･_･`)
 ネット注文できるお店を探そう [楽天] http://t.co/8Y6TOwtKxZ #宅配 2
1428727980	586753794676928512	ja		0.0000	0.0000	RT @muhanazuroso: 童貞狩りって知ってっか？ｗ

今、街コンとかで
童貞狩りグループがめっちゃいるのよｗ

んで、そのグループが普段使ってるアプリが

これよｗｗｗ
⇒http://t.co/EVprXrTvHp  

清楚系ＪＤが多くてビビったｗ http:/…
1428727980	586753794668494849	en		0.0000	0.0000	Rumor has it that we'll be able to see the Yamaha powered Haibikes at Sea Otter!
1428727980	586753794672697344	und		0.0000	0.0000	@mitokogas GAY
1428727980	586753794651906049	en		0.0000	0.0000	*Strongly fights the urge to make spaghetti at 1 in the morning*
1428727980	586753794660175872	ar		0.0000	0.0000	RT @ghghtigu: احبك  وليد الشامى - مجنونى http://t.co/sg65UO4anP
1428727980	586753794664374272	ja		0.0000	0.0000	@fourteenth_f フォローありがとうございます😳
1428727980	586753794664374273	ko		0.0000	0.0000	@BB_bongbong 아 움짤이아니쟈나?
1428727980	586753794643365888	ja		0.0000	0.0000	@sk8tiger ですよね… でも普段親父が車使っててないんですよ。
1428727980	586753794660151298	pt		0.0000	0.0000	RT @_heeytrickys: Tenho que mudar alguns conceitos sério
1428727980	586753794668507136	in		0.0000	0.0000	@10Oper_jonari lagi apa jong?
1428727980	586753794664308737	ja		0.0000	0.0000	わ〜
1428727980	586753794647556096	in		0.0000	0.0000	hanjay :" https://t.co/WQoQQfA5Zg
1428727980	586753794672721920	ar		0.0000	0.0000	اكتشف محبك من خلال هذا الرابط http://t.co/UaZPtWpPUd ❤️ 5ak #غبار
1428727980	586753794668564481	es		0.0000	0.0000	RT @HazmeTuyaCamz: @5H_Venezuela @FifthHarmony el humor de la gente, que a todo le sacamos un chiste #WeWantFifthHarmonyInVenezuela
1428727980	586753794660139009	ja		0.0000	0.0000	『親友よ ／湘南乃風（Cover）』 http://t.co/H4dJljiUmV 

 -YouTube -動画まとめ
1428727980	586753794655944704	ja		0.0000	0.0000	@satiitiban あらら、とうとう壊されちゃったんですね。。
1428727980	586753794643341312	es		0.0000	0.0000	RT @RopaImagenes: Esque yo sin ti,y tu sin mi,dime quien puede ser feliiiiz☺☺☺☺☺
1428727980	586753794656116736	en		0.0000	0.0000	God gave man 2 heads and only enough blood to use one. :-)
1428727980	586753794656055296	ar		0.0000	0.0000	و ما توفيقي إلا بالله عليهِ توكلتُ و إليهِ أُنيب http://t.co/R42ohd853z
1428727980	586753794672893952	ru		0.0000	0.0000	Без чуда жить бессмысленно, мой друг
1428727980	586753794672689152	en		0.0000	0.0000	@RhythmicShooter I ship Spark with my character NachT. Me myself? Right now... I probably ship myself with... @TheMysticWolf
1428727980	586753794676920320	ar		0.0000	0.0000	RT @arar055: لا إله إلا الله وحده لا شريك له له الملك وله الحمد يُحيي ويُميت وهو حي لا يموت بيده الخير وهو على كل شئ قدير   http://t.co/Dtl…
1428727980	586753794668634112	ru		0.0000	0.0000	Третья сцена - огооооонь
1428727980	586753794651856898	und		0.0000	0.0000	RT @FactSoup: http://t.co/uaZjj8tnuO
1428727980	586753794651717632	en		0.0000	0.0000	#VoteTrisMTV Dauntless
1428727980	586753794660110336	ja		0.0000	0.0000	ロック画面も変えた~💓 http://t.co/qMJgjR1V2r
1428727980	586753794672693251	ja		0.0000	0.0000	しゃっちょーさーーーーん http://t.co/dR6zyi6xKU
1428727980	586753794660245504	es		0.0000	0.0000	@BarrowBR1 cuentame algo mas de ti
1428727980	586753794656067584	en		0.0000	0.0000	I know she trying to flirt 😂
1428727980	586753794672852992	es		0.0000	0.0000	RT @PibitaFlashera: A los apurones no se llega a NADA
1428727980	586753794677014528	es		0.0000	0.0000	Me voy a buscar un noviesito que cuando yo le diga, haceme masajes, me haga masajes, Carajo !
1428727981	586753798841827328	ja		0.0000	0.0000	やばい、死んだように寝てて
いつも家出る時間に目覚めてしまった
いや〜焦った焦った(๑•́ ω •̀๑)

さて、ラストも頑張りますかねー！
1428727981	586753798846095360	ja		0.0000	0.0000	@kodai0414 

死ね
1428727981	586753798858674176	es		0.0000	0.0000	RT @aracelyarambula: Hora de #LosMiserablesMX ✨🙌👌🙊👀 no me hablen 👀.... No me escriban 😹😹😹😹💃💖😘😘😘😘💝❤️
1428727981	586753798850248704	en		0.0000	0.0000	Idk how people wake up for zero period it's honestly a mystery to me
1428727981	586753798833483776	en		0.0000	0.0000	RT @TEA5E: Glasses are sexy http://t.co/aVm25s6ntX
1428727981	586753798867025920	ar		0.0000	0.0000	@codenamen_bot دعونا جعل الحب
1428727981	586753798837641217	ko		0.0000	0.0000	@Liv_Lett (쓰담쓰담
1428727981	586753798854410241	ja		0.0000	0.0000	RT @monji_samonji: 青なつデート http://t.co/H3LeMJW0WR
1428727981	586753798850285568	en		0.0000	0.0000	RT @katyperry: What would it smell like if you compiled all the crotches of all the cut off jeans worn this weekend? #Crotchella :(
1428727981	586753798854418434	ru		0.0000	0.0000	Мистика киевского главпочтамта: 13 — жертв, колонн и окон. Взгляд на происшедшую ...
1428727981	586753798858612738	en		0.0000	0.0000	Travel with the one you love.
1428727981	586753798862835713	ja		0.0000	0.0000	RT @teniNat2: 小越氏と古田氏ズボンオソロっちすか。 http://t.co/RnJshmOlaZ
1428727981	586753798841864193	en		0.0000	0.0000	RT @zaynmalik: I'm 22 years old...  I love a girl named Perrie Edwards. And there's a lot of jealous fucks in this world I'm sorry for what…
